종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
069410,엔텔스,-2.6,-2.22,0.0,-7.16,-2.96,-32.14,17.08,592.93,592.93,85.41,-16.23,-713.62,0.0,0.0,44886674889.0,0.7496,0.0,0.0,1.1692,0.0,0.0,0.0,0.0,0.0,5120,52482466281
069460,대호에이엘,3.68,2.39,0.0,4.6,1.92,83.59,54.0,188.29,188.29,64.94,4.33,-10.51,0.0,0.0,181568717221.0,1.2447,0.0,0.0,0.6087,0.0,19.34,0.0,0.0,0.0,1270,110528195488
069510,에스텍,13.9,8.09,0.0,5.92,5.22,245.55,71.9,205.74,205.74,58.17,-11.5,181.52,0.0,0.0,414594047319.0,1.5483,0.0,0.0,0.2284,0.0,8.42,0.0,0.0,0.0,8680,94706093649
069540,빛과전자,-39.81,-28.03,0.0,-43.12,-90.45,-93.54,42.0,174.53,174.53,70.42,-58.72,-866.52,0.0,0.0,21694145951.0,0.3099,0.0,0.0,9.0256,0.0,0.0,0.0,0.0,0.0,2000,195802047781
069620,대웅제약,13.15,6.78,0.0,8.91,8.73,1225.92,94.05,86.17,86.17,51.53,7.44,27.97,0.0,0.0,1375328744877.0,0.7769,0.0,0.0,0.9764,0.0,17.95,0.0,0.0,0.0,115900,1342890655418
069640,한세엠케이,-7.32,-2.39,0.0,-1.33,-2.03,-42.19,205.85,84.78,84.78,32.7,16.68,80.03,0.0,0.0,316765794730.0,1.1799,0.0,0.0,0.2973,0.0,0.0,0.0,0.0,0.0,2100,94181818181
069730,DSR제강,6.63,4.92,0.0,11.03,6.08,234.95,34.73,199.38,199.38,74.22,-18.62,-10.89,0.0,0.0,212953620629.0,0.8097,0.0,0.0,0.2861,0.0,5.48,0.0,0.0,0.0,4230,60921195652
069920,엑시온그룹,-36.55,-33.82,0.0,-248.93,-329.05,-115.67,8.05,1154.36,1154.36,92.55,-15.14,4.28,0.0,0.0,4646744806.0,0.1028,0.0,0.0,33.1458,0.0,0.0,0.0,0.0,0.0,3310,154020231213
069960,현대백화점,-0.63,-0.34,0.0,7.21,-0.95,3034.7,86.53,90.45,90.45,53.61,-16.09,-5.44,0.0,0.0,4207452895000.0,0.3592,0.0,0.0,0.2759,0.0,21.73,0.0,0.0,0.0,51300,1160847339246
070080,삼보오토,-2.89,-0.84,0.0,3.16,-1.15,39.0,245.07,100.28,100.28,28.98,13.8,-13.27,0.0,0.0,123379807000.0,0.7298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
070300,엑스큐어,-11.18,-5.69,0.0,-0.34,-8.02,-1.18,96.34,116.95,116.95,50.93,238.3,-136.39,0.0,0.0,34762870874.0,0.7102,0.0,0.0,2.0546,0.0,0.0,0.0,0.0,0.0,3065,71423956442
070590,인티큐브,-34.22,-18.91,0.0,-14.47,-14.08,-60.33,80.94,155.83,155.83,55.27,-29.53,-51.87,0.0,0.0,41680901949.0,1.3434,0.0,0.0,0.5763,0.0,0.0,0.0,0.0,0.0,1729,24018620689
070960,모나용평,2.59,1.0,0.0,10.11,4.73,214.05,160.5,61.3,61.3,38.39,47.68,1278.89,0.0,0.0,211647596115.0,0.2106,0.0,0.0,0.7004,0.0,35.85,0.0,0.0,0.0,3080,148246153846
071050,한국금융지주,8.38,0.74,0.0,3.93,3.39,8204.05,1035.59,0.0,0.0,8.81,-8.92,50.32,0.0,0.0,20893370651649.0,0.2179,0.0,0.0,0.1574,0.0,110.61,0.0,0.0,0.0,59000,3287838132295
071090,하이스틸,0.88,0.48,0.0,1.32,0.51,33.86,81.23,103.16,103.16,55.18,-18.89,-79.93,0.0,0.0,256655946687.0,0.949,0.0,0.0,0.2552,0.0,55.14,0.0,0.0,0.0,3245,65488662131
071200,인피니트헬스케어,12.78,9.76,0.0,3.45,18.78,30.87,30.97,424.4,424.4,76.35,1.26,-59.85,0.0,0.0,89402766622.0,0.5197,0.0,0.0,1.427,0.0,54.5,0.0,0.0,0.0,5230,127577958579
071280,로체시스템즈,7.94,6.48,0.0,11.33,8.42,119.26,22.53,309.29,309.29,81.61,-27.19,-54.89,0.0,0.0,105268915966.0,0.7696,0.0,0.0,0.9008,0.0,10.06,0.0,0.0,0.0,6200,94831364124
071320,지역난방공사,9.53,2.5,0.0,7.96,5.04,3147.2,280.67,44.35,44.35,26.27,-5.26,177.92,0.0,0.0,3953697605651.0,0.4962,0.0,0.0,0.0716,0.0,19.57,0.0,0.0,0.0,24450,283090143603
071460,위니아,111.56,-150.83,0.0,-79.62,-85.48,-2812.19,-173.96,17.46,17.46,-135.2,-54.84,-282.15,0.0,0.0,353187317136.0,1.7644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
071670,에이테크솔루션,1.57,0.5,0.0,1.47,0.51,39.37,212.04,102.42,102.42,32.05,7.61,-39.08,0.0,0.0,268503739331.0,0.9952,0.0,0.0,0.3952,0.0,73.51,0.0,0.0,0.0,10610,106100000000
071840,롯데하이마트,-2.83,-1.49,0.0,0.32,-1.36,82.23,89.69,92.44,92.44,52.72,-21.78,115.81,0.0,0.0,2610137030353.0,1.101,0.0,0.0,0.0925,0.0,165.66,0.0,0.0,0.0,10220,241323057953
071850,캐스텍코리아,-21.78,-7.1,0.0,-5.32,-9.31,-92.05,206.92,86.85,86.85,32.58,-5.01,14.48,0.0,0.0,172901541864.0,0.7619,0.0,0.0,0.3356,0.0,0.0,0.0,0.0,0.0,2390,58020394736
071950,코아스,-61.68,-9.5,0.0,-4.11,-9.07,-30.34,549.42,53.97,53.97,15.4,-24.66,-330.69,0.0,0.0,73746191894.0,1.0468,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,591,7374205158
071970,HD현대마린엔진,14.04,6.97,0.0,7.32,12.91,179.25,101.45,95.08,95.08,49.64,38.07,61.19,0.0,0.0,245020790824.0,0.5397,0.0,0.0,1.5492,0.0,33.93,0.0,0.0,0.0,11190,379576578947
072020,중앙백신,6.01,5.02,0.0,16.7,14.33,69.94,19.83,399.6,399.6,83.45,6.54,63.29,0.0,0.0,41867966000.0,0.3501,0.0,0.0,2.4671,0.0,17.6,0.0,0.0,0.0,10920,103294285714
072130,유엔젤,2.62,2.28,0.0,-4.85,3.92,-17.77,14.81,516.91,516.91,87.1,21.95,-310.13,0.0,0.0,36639038647.0,0.582,0.0,0.0,1.2701,0.0,0.0,0.0,0.0,0.0,3610,46537074829
072470,우리산업홀딩스,7.73,3.17,0.0,3.7,2.64,212.63,143.75,99.95,99.95,41.03,16.09,207.37,0.0,0.0,575273528400.0,1.2016,0.0,0.0,0.1144,0.0,16.37,0.0,0.0,0.0,3485,65787336814
072520,제넨바이오,-22.48,-13.57,0.0,-312.63,-304.44,-165.34,65.59,82.04,82.04,60.39,-43.57,-15.12,0.0,0.0,5288698302.0,0.0446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
072710,농심홀딩스,5.98,4.47,0.0,9.79,8.74,753.1,33.87,104.21,104.21,74.7,14.07,42.6,0.0,0.0,769496371794.0,0.5113,0.0,0.0,0.39,0.0,9.04,0.0,0.0,0.0,64700,300095010395
072770,멤레이비티,-12.5,-6.22,0.0,-2.5,-10.14,-22.51,100.92,189.3,189.3,49.77,-17.87,-169.46,0.0,0.0,89999273324.0,0.6135,0.0,0.0,2.6662,0.0,0.0,0.0,0.0,0.0,2890,239959844559
072870,메가스터디,5.83,4.12,0.0,9.61,18.82,103.6,41.55,139.63,139.63,70.65,-11.36,-14.99,0.0,0.0,107784882028.0,0.2188,0.0,0.0,1.218,0.0,26.63,0.0,0.0,0.0,11010,131279541984
072950,빛샘전자,5.74,4.94,0.0,4.95,5.55,36.68,16.08,576.33,576.33,86.15,-20.33,45.67,0.0,0.0,74104681649.0,0.8906,0.0,0.0,0.489,0.0,13.02,0.0,0.0,0.0,4500,36236386931
072990,에이치시티,7.41,4.4,0.0,10.81,8.38,80.12,68.48,92.64,92.64,59.36,10.42,24.06,0.0,0.0,74110894233.0,0.5253,0.0,0.0,1.6812,0.0,22.71,0.0,0.0,0.0,8590,124596699029
073010,케이에스피,27.6,16.95,0.0,14.5,15.64,118.38,62.82,156.61,156.61,61.42,28.21,240.05,0.0,0.0,81626661943.0,1.0837,0.0,0.0,1.4157,0.0,12.22,0.0,0.0,0.0,2875,115560292326
073110,엘엠에스,-15.81,-8.31,0.0,-11.36,-17.24,-86.03,90.18,116.18,116.18,52.58,-23.39,-687.27,0.0,0.0,75763936341.0,0.4824,0.0,0.0,0.9478,0.0,0.0,0.0,0.0,0.0,8070,71811713286
073190,듀오백,-23.09,-15.3,0.0,-16.62,-15.89,-39.46,50.96,110.28,110.28,66.24,-24.79,6.55,0.0,0.0,23744735677.0,0.9626,0.0,0.0,1.2625,0.0,0.0,0.0,0.0,0.0,2510,29978486646
073240,금호타이어,12.28,3.56,0.0,10.17,4.25,4110.1,245.3,106.14,106.14,28.96,13.55,1676.52,0.0,0.0,4041412157685.0,0.8366,0.0,0.0,0.3817,0.0,12.1,0.0,0.0,0.0,5370,1542581561461
073490,LIG아큐버,6.53,4.95,0.0,7.48,7.89,102.82,31.91,320.97,320.97,75.81,3.4,-28.3,0.0,0.0,137371054434.0,0.6275,0.0,0.0,1.4556,0.0,24.6,0.0,0.0,0.0,26300,199956948798
073540,에프알텍,3.92,2.91,0.0,-2.02,9.23,-5.01,34.48,230.43,230.43,74.36,33.01,88.82,0.0,0.0,24805176748.0,0.3157,0.0,0.0,1.0634,0.0,0.0,0.0,0.0,0.0,2315,26377532597
073560,우리손에프앤지,0.66,0.35,0.0,1.66,0.61,46.33,86.28,128.38,128.38,53.68,-2.65,-83.73,0.0,0.0,279274037619.0,0.5771,0.0,0.0,0.3769,0.0,71.1,0.0,0.0,0.0,1521,105267190128
073570,리튬포어스,-155.83,-116.06,0.0,-43.55,-1169.47,-68.09,34.27,268.08,268.08,74.48,-24.55,-81.59,0.0,0.0,15633542239.0,0.0992,0.0,0.0,27.0182,0.0,0.0,0.0,0.0,0.0,7020,422389830508
073640,테라사이언스,-3.77,-3.02,0.0,-15.03,-12.36,-34.67,24.95,239.01,239.01,80.03,1.17,-277.34,0.0,0.0,23076476627.0,0.2443,0.0,0.0,6.5348,0.0,0.0,0.0,0.0,0.0,1417,150800000000
074430,아미노로직스,4.48,4.22,0.0,7.0,11.66,14.62,5.99,1696.29,1696.29,94.35,-23.6,-79.22,0.0,0.0,20886622718.0,0.3622,0.0,0.0,5.642,0.0,82.83,0.0,0.0,0.0,1342,117842288557
074600,원익QnC,10.01,3.7,0.0,10.3,6.33,829.83,170.11,109.59,109.59,37.02,2.91,-27.92,0.0,0.0,805948142955.0,0.5855,0.0,0.0,0.8888,0.0,19.08,0.0,0.0,0.0,27250,716362044817
074610,이엔플러스,-76.64,-35.32,0.0,-53.29,-135.47,-239.21,116.98,80.01,80.01,46.09,66.9,-81.57,0.0,0.0,44887669106.0,0.2607,0.0,0.0,0.7568,0.0,0.0,0.0,0.0,0.0,3875,33972602739
075130,플랜티넷,3.05,2.6,0.0,3.84,7.22,12.71,17.35,371.52,371.52,85.22,5.36,-13.78,0.0,0.0,33066451624.0,0.3598,0.0,0.0,1.2063,0.0,42.06,0.0,0.0,0.0,2400,39888667992
075180,새론오토모티브,1.45,1.29,0.0,-5.43,2.37,-76.21,11.84,626.31,626.31,89.41,1.64,-146.11,0.0,0.0,140307231181.0,0.5447,0.0,0.0,0.5614,0.0,0.0,0.0,0.0,0.0,4100,78768472906
075580,세진중공업,9.81,4.18,0.0,8.72,5.91,335.55,134.81,50.73,50.73,42.59,-6.16,34.58,0.0,0.0,384796445852.0,0.7073,0.0,0.0,0.6707,0.0,17.0,0.0,0.0,0.0,4540,258101166489
075970,동국알앤에스,0.84,0.54,0.0,1.92,0.63,20.85,56.53,168.17,168.17,63.89,-8.28,-50.43,0.0,0.0,108390541218.0,0.8579,0.0,0.0,0.5944,0.0,52.78,0.0,0.0,0.0,3505,64424507658
076080,웰크론한텍,-7.22,-3.05,0.0,0.37,-1.38,12.24,136.67,133.38,133.38,42.25,1.98,-9.41,0.0,0.0,333203378938.0,2.2069,0.0,0.0,0.2328,0.0,134.6,0.0,0.0,0.0,3435,77564516129
076610,해성옵틱스,-4.93,-1.84,0.0,3.29,-1.77,39.92,167.38,93.65,93.65,37.4,-26.03,177.99,0.0,0.0,121168837228.0,1.0436,0.0,0.0,0.1369,0.0,22.36,0.0,0.0,0.0,312,16589268292
077360,덕산하이메탈,0.79,0.45,0.0,-7.59,2.3,-109.66,76.13,193.56,193.56,56.78,-12.13,-194.39,0.0,0.0,144452975904.0,0.1946,0.0,0.0,2.2648,0.0,0.0,0.0,0.0,0.0,7200,327157894736
077500,유니퀘스트,7.65,3.6,0.0,5.1,2.45,339.86,112.68,174.99,174.99,47.02,-8.72,-28.16,0.0,0.0,665926330174.0,1.4655,0.0,0.0,0.1994,0.0,10.99,0.0,0.0,0.0,6150,132794793261
077970,STX엔진,2.19,0.63,0.0,2.99,0.9,188.68,246.31,84.97,84.97,28.88,15.87,314.02,0.0,0.0,630377000000.0,0.7011,0.0,0.0,0.7515,0.0,59.0,0.0,0.0,0.0,11800,473743181818
078000,텔코웨어,4.74,4.21,0.0,7.49,13.13,30.43,12.6,640.75,640.75,88.81,-4.54,6.57,0.0,0.0,40637609678.0,0.3205,0.0,0.0,2.2738,0.0,35.03,0.0,0.0,0.0,10000,92402926280
078020,LS증권,3.06,0.37,0.0,2.51,2.17,331.93,732.48,0.0,0.0,12.01,-1.96,-20.55,0.0,0.0,1322207670950.0,0.1698,0.0,0.0,0.1599,0.0,212.79,0.0,0.0,0.0,3810,211391920529
078070,유비쿼스홀딩스,8.37,7.42,0.0,19.0,16.92,325.98,12.92,821.34,821.34,88.56,13.2,18.93,0.0,0.0,171599705010.0,0.4383,0.0,0.0,1.3194,0.0,8.32,0.0,0.0,0.0,12860,226403299203
078130,국일제지,-15.45,-9.47,0.0,-9.22,-26.36,-74.4,63.22,188.72,188.72,61.27,-28.26,32.67,0.0,0.0,80712561700.0,0.359,0.0,0.0,11.1739,0.0,0.0,0.0,0.0,0.0,800,901875000000
078140,대봉엘에스,4.03,3.17,0.0,4.34,7.06,38.01,27.21,277.07,277.07,78.61,-6.29,-53.5,0.0,0.0,87622205173.0,0.4495,0.0,0.0,1.1561,0.0,37.62,0.0,0.0,0.0,9140,101297363465
078150,HB테크놀러지,25.48,19.62,0.0,-19.76,71.03,-220.63,29.86,164.64,164.64,77.0,-24.59,-421.65,0.0,0.0,111647444745.0,0.2762,0.0,0.0,2.0183,0.0,0.0,0.0,0.0,0.0,2430,225335769230
078160,메디포스트,1.58,1.1,0.0,-36.61,7.21,-251.31,43.27,305.6,305.6,69.8,6.92,-44.29,0.0,0.0,68642987374.0,0.1527,0.0,0.0,4.5635,0.0,0.0,0.0,0.0,0.0,7990,313253104838
078340,컴투스,3.4,2.45,0.0,-4.49,5.69,-331.9,38.75,129.66,129.66,72.07,9.2,-119.54,0.0,0.0,739638721494.0,0.431,0.0,0.0,0.7987,0.0,0.0,0.0,0.0,0.0,48850,590713710879
078350,한양디지텍,9.49,5.04,0.0,3.99,2.64,190.97,88.44,113.11,113.11,53.07,-1.22,-63.85,0.0,0.0,478837673371.0,1.9079,0.0,0.0,0.4594,0.0,17.69,0.0,0.0,0.0,14430,219997486136
078520,에이블씨엔씨,7.01,3.54,0.0,4.17,2.25,114.22,98.26,156.65,156.65,50.44,10.4,14.5,0.0,0.0,273645246857.0,1.5741,0.0,0.0,0.6379,0.0,22.83,0.0,0.0,0.0,6710,174564843750
078590,휴림에이텍,18.89,15.14,0.0,7.56,12.88,48.14,24.81,337.75,337.75,80.12,46.22,85.97,0.0,0.0,63663274097.0,1.1748,0.0,0.0,0.7497,0.0,12.15,0.0,0.0,0.0,478,47730624092
078600,대주전자재료,0.4,0.15,0.0,3.36,0.34,62.09,163.52,45.68,45.68,37.95,6.26,-48.13,0.0,0.0,184988881822.0,0.4475,0.0,0.0,7.2608,0.0,257.64,0.0,0.0,0.0,86500,1343160015060
078650,지나인제약,9.54,-91.0,0.0,-3795.73,-13778.41,-9.49,-110.48,3.08,3.08,-954.32,-96.32,87.7,0.0,0.0,25000000.0,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
078860,스테이지원엔터,-28.24,-19.33,0.0,-34.25,-96.64,-76.74,46.08,74.34,74.34,68.45,18.11,29.04,0.0,0.0,22401905047.0,0.2001,0.0,0.0,9.7716,0.0,0.0,0.0,0.0,0.0,3685,218902522935
078890,가온그룹,-10.81,-3.82,0.0,-3.52,-3.47,-188.58,183.37,158.7,158.7,35.29,-12.25,-231.37,0.0,0.0,536374631144.0,1.0987,0.0,0.0,0.1718,0.0,0.0,0.0,0.0,0.0,5000,92140921409
078930,GS,8.96,4.58,0.0,14.33,6.08,37218.02,95.45,91.0,91.0,51.16,-9.11,-27.31,0.0,0.0,25978494000000.0,0.7541,0.0,0.0,0.1434,0.0,5.52,0.0,0.0,0.0,40100,3725897913769
078940,퀀타피아,-60.08,-37.18,0.0,-119.76,-261.47,-74.75,61.58,140.99,140.99,61.89,43.12,38.93,0.0,0.0,6241541474.0,0.1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
079000,와토스코리아,3.36,3.2,0.0,-0.51,15.08,-0.9,5.22,2401.78,2401.78,95.04,-9.4,-166.01,0.0,0.0,17677716367.0,0.2119,0.0,0.0,1.9995,0.0,0.0,0.0,0.0,0.0,4910,35347174447
079160,CJ CGV,-47.22,-3.86,0.0,3.17,-7.98,490.66,1122.71,45.97,45.97,8.18,21.41,169.86,0.0,0.0,1545839243146.0,0.4839,0.0,0.0,0.6106,0.0,79.01,0.0,0.0,0.0,5700,943816683831
079170,한창산업,2.52,1.82,0.0,2.34,2.32,15.69,38.39,333.35,333.35,72.26,-32.58,-77.93,0.0,0.0,66951087089.0,0.7829,0.0,0.0,0.6384,0.0,42.36,0.0,0.0,0.0,8210,42740294117
079190,케스피온,11.82,7.03,0.0,1.69,4.31,10.71,68.0,253.12,253.12,59.52,13.75,128.3,0.0,0.0,63213111684.0,1.6318,0.0,0.0,0.5546,0.0,47.39,0.0,0.0,0.0,911,35059696969
079370,제우스,2.92,1.61,0.0,1.77,2.49,71.45,81.18,204.3,204.3,55.19,-20.85,-84.57,0.0,0.0,402871359940.0,0.648,0.0,0.0,3.6414,0.0,244.32,0.0,0.0,0.0,47300,1466998154981
079430,현대리바트,-8.48,-3.8,0.0,-1.25,-2.15,-198.52,123.55,112.75,112.75,44.73,6.02,28.83,0.0,0.0,1585704938901.0,1.7629,0.0,0.0,0.0997,0.0,0.0,0.0,0.0,0.0,7700,158147790055
079550,LIG디펜스앤에어로스페이스,16.63,4.59,0.0,8.07,7.58,1863.78,262.59,95.67,95.67,27.58,3.95,4.06,0.0,0.0,2308571092877.0,0.605,0.0,0.0,1.2341,0.0,30.11,0.0,0.0,0.0,129500,2849000000000
079650,서산,1.44,1.35,0.0,-3.82,3.72,-15.77,7.15,1167.38,1167.38,93.33,-16.09,-221.34,0.0,0.0,41252744468.0,0.3621,0.0,0.0,0.7791,0.0,0.0,0.0,0.0,0.0,1607,32140000000
079810,APS이노베이션,0.7,0.43,0.0,1.37,0.8,17.48,61.41,213.99,213.99,61.95,153.91,138.52,0.0,0.0,127353695998.0,0.5429,0.0,0.0,2.5789,0.0,238.97,0.0,0.0,0.0,15260,328427168576
079940,가비아,11.87,7.49,0.0,16.29,13.24,426.03,58.58,239.52,239.52,63.06,9.38,3.39,0.0,0.0,261590696584.0,0.5654,0.0,0.0,0.8418,0.0,9.18,0.0,0.0,0.0,16410,220215124378
079950,인베니아,-50.17,-19.94,0.0,-62.31,-77.03,-141.43,151.61,78.08,78.08,39.74,-60.08,-11.5,0.0,0.0,22697492921.0,0.2588,0.0,0.0,0.7168,0.0,0.0,0.0,0.0,0.0,1177,16269991251
079960,동양이엔피,14.4,11.07,0.0,8.0,8.75,429.58,30.06,334.69,334.69,76.89,-4.09,54.8,0.0,0.0,536914173334.0,1.2655,0.0,0.0,0.2919,0.0,5.93,0.0,0.0,0.0,19940,156706596119
079970,투비소프트,-47.95,-20.42,0.0,-8.1,-38.76,-34.83,134.77,113.73,113.73,42.59,-0.46,8.06,0.0,0.0,43016191966.0,0.527,0.0,0.0,0.169,0.0,0.0,0.0,0.0,0.0,570,7268456375
079980,휴비스,-39.79,-13.8,0.0,-7.72,-11.64,-716.29,188.42,81.76,81.76,34.67,-9.2,13.71,0.0,0.0,927679169915.0,1.1852,0.0,0.0,0.1517,0.0,0.0,0.0,0.0,0.0,4080,140760000000
080000,에스엔유프리시젼,4.93,3.7,0.0,3.45,5.48,44.53,33.0,274.3,274.3,75.19,3.79,-32.72,0.0,0.0,129156570378.0,0.6757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
080010,이상네트웍스,5.73,4.61,0.0,18.4,10.1,151.43,24.24,345.65,345.65,80.49,17.62,13.84,0.0,0.0,82291210125.0,0.4563,0.0,0.0,0.6288,0.0,5.74,0.0,0.0,0.0,5260,51745347119
080160,모두투어,13.25,4.41,0.0,6.47,7.38,115.57,200.59,132.08,132.08,33.27,506.41,152.29,0.0,0.0,178584867440.0,0.597,0.0,0.0,1.5884,0.0,41.82,0.0,0.0,0.0,15010,283664645602
080220,제주반도체,10.67,8.52,0.0,12.23,11.6,178.38,25.29,405.68,405.68,79.81,-7.81,-32.21,0.0,0.0,145899793599.0,0.7344,0.0,0.0,3.2224,0.0,28.6,0.0,0.0,0.0,13650,470152655889
080420,모다이노칩,-2.67,-1.0,0.0,4.16,-2.53,162.27,167.1,58.8,58.8,37.44,-5.17,-29.91,0.0,0.0,390033884588.0,0.3965,0.0,0.0,0.5007,0.0,49.96,0.0,0.0,0.0,2450,195270471464
080470,성창오토텍,11.81,4.02,0.0,2.4,3.78,40.58,193.79,88.36,88.36,34.04,-8.39,-41.65,0.0,0.0,169274188884.0,1.0643,0.0,0.0,0.2179,0.0,34.94,0.0,0.0,0.0,5050,36892215568
080520,오디텍,2.4,2.14,0.0,-12.16,8.44,-42.53,12.19,470.28,470.28,89.13,-13.43,-26.13,0.0,0.0,34964165951.0,0.2533,0.0,0.0,1.7149,0.0,0.0,0.0,0.0,0.0,5300,59960829493
080530,코디,-24.37,-9.73,0.0,-0.97,-7.84,-7.72,150.39,283.92,283.92,39.94,43.56,85.15,0.0,0.0,79243448771.0,1.2408,0.0,0.0,0.9504,0.0,0.0,0.0,0.0,0.0,1358,75314846625
080580,오킨스전자,2.92,1.15,0.0,0.66,1.85,3.74,154.43,141.94,141.94,39.3,-11.42,-85.66,0.0,0.0,56850074934.0,0.6213,0.0,0.0,2.8818,0.0,586.11,0.0,0.0,0.0,7960,163830119521
080720,한국유니온제약,-59.87,-19.23,0.0,-8.28,-28.74,-52.33,211.39,84.19,84.19,32.11,3.06,-511.58,0.0,0.0,63169009710.0,0.669,0.0,0.0,0.6211,0.0,0.0,0.0,0.0,0.0,4950,39236697247
081000,일진다이아,1.99,1.78,0.0,-2.83,6.84,-43.7,11.69,1247.19,1247.19,89.53,-17.33,-233.54,0.0,0.0,154457870494.0,0.26,0.0,0.0,1.3517,0.0,0.0,0.0,0.0,0.0,14700,208784131522
081150,티플랙스,-1.42,-0.95,0.0,-0.61,-0.89,-15.32,49.05,181.49,181.49,67.09,-2.59,-107.2,0.0,0.0,251061348197.0,1.0682,0.0,0.0,0.3069,0.0,0.0,0.0,0.0,0.0,3175,77047774869
081580,성우전자,-0.46,-0.33,0.0,-2.99,-0.33,-44.6,39.07,192.71,192.71,71.9,-10.07,-259.01,0.0,0.0,149212401734.0,0.9967,0.0,0.0,0.2243,0.0,0.0,0.0,0.0,0.0,2160,33467441860
081660,미스토홀딩스,5.99,3.07,0.0,7.57,3.82,3034.94,95.0,193.03,193.03,51.28,-5.1,-30.24,0.0,0.0,4006627455519.0,0.8045,0.0,0.0,0.5128,0.0,14.76,0.0,0.0,0.0,38700,2054642957746
081970,케이엑스넥스지,0.94,0.78,0.0,9.13,0.97,18.54,20.44,663.14,663.14,83.03,-6.91,-56.1,0.0,0.0,20299291516.0,0.7989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
082210,옵트론텍,24.67,3.46,0.0,6.46,3.76,149.95,613.04,48.68,48.68,14.02,17.09,130.31,0.0,0.0,232096085057.0,0.9195,0.0,0.0,0.5533,0.0,23.04,0.0,0.0,0.0,3675,128422228060
082270,젬백스,-25.16,-20.11,0.0,-10.9,-37.64,-78.68,25.12,129.79,129.79,79.92,-4.74,-99.43,0.0,0.0,72208573285.0,0.5343,0.0,0.0,7.7797,0.0,0.0,0.0,0.0,0.0,12690,561760427184
082640,동양생명,9.32,0.82,0.0,0.0,0.0,3343.29,1031.88,0.0,0.0,8.83,0.0,3615.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.78,0.0,0.0,0.0,4450,718041912632
082660,코스나인,-16.96,-11.28,0.0,-67.95,-61.18,-65.29,50.32,137.51,137.51,66.53,6.78,15.14,0.0,0.0,9608034644.0,0.1844,0.0,0.0,4.3946,0.0,0.0,0.0,0.0,0.0,424,42223333333
082740,한화엔진,-0.19,-0.04,0.0,1.02,-0.05,87.29,407.19,108.63,108.63,19.72,11.79,129.55,0.0,0.0,854384414147.0,0.7515,0.0,0.0,0.9415,0.0,196.73,0.0,0.0,0.0,9640,804433083778
082800,비보존 제약,-3.23,-1.93,0.0,3.63,-4.71,25.85,66.86,69.68,69.68,59.93,38.31,147.56,0.0,0.0,71317790873.0,0.4107,0.0,0.0,2.673,0.0,100.65,0.0,0.0,0.0,3140,190635913312
082850,우리바이오,7.55,3.24,0.0,2.06,1.5,259.96,133.19,142.73,142.73,42.88,-6.72,-24.39,0.0,0.0,1263943782342.0,2.1586,0.0,0.0,0.1305,0.0,19.21,0.0,0.0,0.0,3405,164942446043
082920,비츠로셀,15.56,14.07,0.0,21.39,20.46,376.9,10.59,761.53,761.53,90.42,25.0,30.75,0.0,0.0,176220480964.0,0.6876,0.0,0.0,4.1192,0.0,19.91,0.0,0.0,0.0,16010,725881456483
083310,엘오티베큠,19.33,13.66,0.0,14.2,10.63,671.51,41.5,229.24,229.24,70.67,26.41,125.19,0.0,0.0,473028421100.0,1.2852,0.0,0.0,0.7586,0.0,6.95,0.0,0.0,0.0,20150,358826947236
083420,그린케미칼,2.78,1.66,0.0,1.75,1.19,49.52,67.3,104.91,104.91,59.77,-13.1,-71.24,0.0,0.0,282345762196.0,1.4021,0.0,0.0,0.5651,0.0,48.58,0.0,0.0,0.0,6650,159556464811
083450,GST,15.85,13.2,0.0,15.23,13.23,425.38,20.03,454.69,454.69,83.32,-10.75,-25.29,0.0,0.0,279215395450.0,0.998,0.0,0.0,1.8482,0.0,13.23,0.0,0.0,0.0,28000,516056470588
083470,이엠앤아이,-2.82,-1.78,0.0,-4.91,-1.47,-12.91,58.03,199.28,199.28,63.28,-23.67,-287.43,0.0,0.0,26311911772.0,1.214,0.0,0.0,1.3235,0.0,0.0,0.0,0.0,0.0,1631,34823686405
083500,에프엔에스테크,2.21,1.33,0.0,5.87,3.7,22.82,66.69,134.79,134.79,59.99,-42.52,-60.76,0.0,0.0,38883827391.0,0.3581,0.0,0.0,2.4655,0.0,61.05,0.0,0.0,0.0,11180,95868781470
