종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
071280,로체시스템즈,8.9,7.55,0.0,11.55,9.82,144.23,17.86,384.32,384.32,84.85,-21.99,-27.07,0.0,0.0,124870173744.0,0.769,11.62,0.0,1.1404,0.0,11.58,0.0,0.0,0.0,9310,142400000000
071320,지역난방공사,14.73,4.12,0.0,13.25,8.48,5296.24,257.56,51.11,51.11,27.97,11.98,61.5,0.0,0.0,3998187000000.0,0.4859,2.62,0.0,0.2218,0.0,12.87,0.0,0.0,0.0,76600,886900000000
071460,위니아,10.47,-83.58,0.0,-181.32,-200.15,-484.18,-112.53,3.82,3.82,-798.16,-74.21,46.99,0.0,0.0,26703874532.0,0.4176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
071670,에이테크솔루션,0.37,0.1,0.0,0.2,0.11,6.11,263.66,97.37,97.37,27.5,5.51,24.16,0.0,0.0,305490060000.0,0.9451,197.17,0.0,0.2969,0.0,531.77,0.0,0.0,0.0,9070,90700000000
071840,롯데하이마트,-0.26,-0.14,0.0,0.42,-0.11,96.39,89.92,96.31,96.31,52.65,-2.4,460.15,0.0,0.0,2300095883091.0,1.2843,0.0,0.0,0.0833,0.0,107.83,0.0,0.0,0.0,8110,191500000000
071850,캐스텍코리아,-38.5,-11.61,0.0,-4.04,-13.73,-62.74,231.72,83.3,83.3,30.15,-2.01,37.38,0.0,0.0,155324721018.0,0.8455,0.0,0.0,0.2376,0.0,0.0,0.0,0.0,0.0,1520,36900000000
071950,코아스,-90.57,-38.62,0.0,-9.13,-50.53,-56.8,134.5,49.16,49.16,42.64,-20.17,21.59,0.0,0.0,62229199785.0,0.7644,0.0,0.0,0.3342,0.0,0.0,0.0,0.0,0.0,1667,20800000000
071970,HD현대마린엔진,33.77,20.27,0.0,18.86,41.03,759.12,66.63,161.23,161.23,60.01,27.42,128.69,0.0,0.0,402396221904.0,0.4939,18.74,0.0,7.6879,0.0,45.04,0.0,0.0,0.0,91200,3093600000000
072020,중앙백신,5.84,5.01,0.0,13.2,12.55,64.79,16.56,426.75,426.75,85.79,7.62,12.52,0.0,0.0,49068711762.0,0.3995,15.36,0.0,1.8892,0.0,17.0,0.0,0.0,0.0,9800,92700000000
072130,유엔젤,6.9,5.62,0.0,5.55,7.09,34.2,22.68,255.75,255.75,81.51,16.06,333.63,0.0,0.0,61566608489.0,0.7929,17.5,0.0,1.2312,0.0,26.36,0.0,0.0,0.0,5880,75800000000
072470,우리산업홀딩스,8.97,3.72,0.0,4.86,2.69,342.4,141.0,119.55,119.55,41.49,9.26,127.88,0.0,0.0,705003098505.0,1.3827,6.58,0.0,0.1026,0.0,10.82,0.0,0.0,0.0,3830,72300000000
072710,농심홀딩스,8.67,6.24,0.0,9.45,13.34,811.17,39.04,115.21,115.21,71.92,7.58,-6.37,0.0,0.0,858816121290.0,0.4676,3.89,0.0,0.5196,0.0,11.86,0.0,0.0,0.0,96200,446200000000
072770,멤레이비티,-43.15,-14.42,0.0,-3.13,-23.02,-28.07,199.25,92.26,92.26,33.42,-31.13,0.47,0.0,0.0,89629369374.0,0.6264,0.0,0.0,0.7152,0.0,0.0,0.0,0.0,0.0,772,64100000000
072870,메가스터디,7.9,5.39,0.0,16.14,23.16,205.43,46.63,97.73,97.73,68.2,-5.2,-13.61,0.0,0.0,127284905272.0,0.2326,5.72,0.0,1.2272,0.0,16.07,0.0,0.0,0.0,13100,156200000000
072950,빛샘전자,9.17,6.6,0.0,7.44,6.39,89.9,39.07,247.29,247.29,71.91,41.98,77.19,0.0,0.0,120858537424.0,1.0317,16.64,0.0,1.0401,0.0,17.64,0.0,0.0,0.0,15610,125700000000
072990,에이치시티,5.39,2.88,0.0,7.69,4.86,82.73,87.56,72.17,72.17,53.32,13.9,-26.17,0.0,0.0,107526581029.0,0.5923,11.87,0.0,0.6947,0.0,19.27,0.0,0.0,0.0,5150,74700000000
073010,케이에스피,7.89,4.55,0.0,12.08,6.87,115.4,73.3,143.26,143.26,57.7,12.04,-16.44,0.0,0.0,95532762605.0,0.6634,25.18,0.0,1.7272,0.0,19.58,0.0,0.0,0.0,4105,165000000000
073110,엘엠에스,-16.65,-8.07,0.0,-13.83,-17.43,-96.21,106.34,131.35,131.35,48.46,2.75,-162.15,0.0,0.0,69574137851.0,0.4629,0.0,0.0,0.7316,0.0,0.0,0.0,0.0,0.0,5720,50900000000
073190,듀오백,-13.36,-8.78,0.0,-15.03,-22.8,-30.2,52.13,66.57,66.57,65.73,-13.02,10.48,0.0,0.0,20094729114.0,0.3853,0.0,0.0,0.8012,0.0,0.0,0.0,0.0,0.0,1348,16100000000
073240,금호타이어,16.83,6.8,0.0,12.25,8.01,5758.59,147.44,114.2,114.2,40.41,3.73,-2.16,0.0,0.0,4701282075494.0,0.8487,4.98,0.0,0.3678,0.0,8.74,0.0,0.0,0.0,6020,1729300000000
073490,LIG아큐버,-0.72,-0.53,0.0,-0.6,-0.64,-11.2,36.42,262.44,262.44,73.3,-1.91,-145.95,0.0,0.0,186100825069.0,0.8158,0.0,0.0,1.9549,0.0,0.0,0.0,0.0,0.0,47850,363800000000
073540,에프알텍,3.61,2.98,0.0,3.64,8.72,9.2,21.4,338.03,338.03,82.37,-15.11,12.9,0.0,0.0,25263688167.0,0.3411,27.24,0.0,2.2483,0.0,75.96,0.0,0.0,0.0,4985,56800000000
073560,우리손에프앤지,6.81,4.17,0.0,11.39,8.22,326.91,63.36,123.61,123.61,61.21,-1.92,18.76,0.0,0.0,287050419297.0,0.507,5.18,0.0,0.4299,0.0,10.49,0.0,0.0,0.0,1783,123400000000
073570,리튬포어스,-23.99,-22.67,0.0,-42.07,-125.82,-44.82,5.82,1322.75,1322.75,94.5,-29.74,14.16,0.0,0.0,10653571827.0,0.1802,0.0,0.0,3.3322,0.0,0.0,0.0,0.0,0.0,590,35500000000
073640,테라사이언스,-60.25,-30.62,0.0,-71.74,-122.0,-101.4,96.75,75.58,75.58,50.83,-18.17,-8.32,0.0,0.0,14134317596.0,0.251,0.0,0.0,4.9242,0.0,0.0,0.0,0.0,0.0,654,69600000000
074430,아미노로직스,6.29,4.18,0.0,16.32,15.99,35.94,50.34,285.07,285.07,66.52,31.15,266.92,0.0,0.0,22020233503.0,0.2616,40.2,0.0,6.4123,0.0,47.13,0.0,0.0,0.0,1608,141200000000
074600,원익QnC,0.17,0.06,0.0,6.32,0.1,596.1,170.93,117.98,117.98,36.91,5.84,-34.21,0.0,0.0,943641492868.0,0.6104,41.71,0.0,0.9946,0.0,32.11,0.0,0.0,0.0,35700,938500000000
074610,이엔플러스,2.76,0.92,0.0,-9.58,1.33,-28.26,200.5,31.83,31.83,33.28,46.06,83.65,0.0,0.0,29504334488.0,0.6923,46.04,0.0,1.5184,0.0,0.0,0.0,0.0,0.0,5110,44800000000
075130,플랜티넷,2.35,2.01,0.0,7.15,4.2,32.61,16.87,360.74,360.74,85.57,24.37,52.38,0.0,0.0,45612921206.0,0.4793,18.49,0.0,0.9164,0.0,17.03,0.0,0.0,0.0,2515,41800000000
075180,새론오토모티브,-0.21,-0.19,0.0,-0.53,-0.37,-7.39,12.31,669.31,669.31,89.04,-2.33,87.22,0.0,0.0,138694899840.0,0.5042,0.0,0.0,0.4218,0.0,0.0,0.0,0.0,0.0,3045,58500000000
075580,세진중공업,19.98,9.38,0.0,18.22,14.86,733.89,112.95,81.93,81.93,46.96,14.28,103.97,0.0,0.0,402686260726.0,0.6314,21.17,0.0,2.6626,0.0,19.22,0.0,0.0,0.0,18860,1072200000000
075970,동국알앤에스,0.71,0.46,0.0,3.05,0.52,33.78,53.27,162.64,162.64,65.24,0.34,196.91,0.0,0.0,110734618130.0,0.8805,71.41,0.0,0.3793,0.0,25.37,0.0,0.0,0.0,2285,42000000000
076080,웰크론한텍,-317.75,-37.78,0.0,-10.88,-26.06,-181.3,741.04,61.43,61.43,11.89,-36.35,-1031.17,0.0,0.0,166692738852.0,1.4498,0.0,0.0,0.1806,0.0,0.0,0.0,0.0,0.0,1333,30100000000
076610,해성옵틱스,-46.03,-8.92,0.0,-4.2,-8.11,-67.37,416.01,63.85,63.85,19.38,47.73,49.7,0.0,0.0,160334996562.0,1.0999,0.0,0.0,0.4759,0.0,0.0,0.0,0.0,0.0,1435,76300000000
077360,덕산하이메탈,-34.15,-17.56,0.0,1.19,-48.94,28.13,94.52,92.14,92.14,51.41,0.22,-84.91,0.0,0.0,236404536110.0,0.3588,0.0,0.0,3.1772,0.0,380.84,0.0,0.0,0.0,16530,751100000000
077500,유니퀘스트,7.88,3.75,0.0,5.03,2.64,366.87,110.34,173.88,173.88,47.54,2.75,7.47,0.0,0.0,730042828552.0,1.4174,6.84,0.0,0.1931,0.0,11.21,0.0,0.0,0.0,6530,141000000000
077970,STX엔진,20.1,5.96,0.0,8.82,8.73,695.93,237.5,97.6,97.6,29.63,8.93,64.77,0.0,0.0,789341914687.0,0.6819,23.78,0.0,2.2379,0.0,37.09,0.0,0.0,0.0,44000,1766500000000
078000,텔코웨어,5.49,4.34,0.0,8.57,16.09,32.86,26.54,201.59,201.59,79.03,-14.5,-2.64,0.0,0.0,38351279931.0,0.2698,26.6,0.0,4.2815,0.0,59.05,0.0,0.0,0.0,17770,164200000000
078020,LS증권,2.61,0.22,0.0,0.97,1.0,222.21,1082.25,0.0,0.0,8.46,38.8,1.89,0.0,0.0,2295339555776.0,0.2209,22.08,0.0,0.1825,0.0,446.84,0.0,0.0,0.0,7550,418900000000
078070,유비쿼스홀딩스,8.76,8.06,0.0,19.66,21.61,306.05,8.67,1268.2,1268.2,92.02,23.89,113.31,0.0,0.0,155662304600.0,0.3731,15.38,0.0,1.9883,0.0,11.2,0.0,0.0,0.0,17580,309500000000
078130,국일제지,-1.55,-1.39,0.0,-0.73,-2.74,-4.95,11.66,668.39,668.39,89.56,20.26,61.59,0.0,0.0,67784821286.0,0.5064,0.0,0.0,6.3864,0.0,0.0,0.0,0.0,0.0,384,432900000000
078140,대봉엘에스,6.83,4.51,0.0,7.18,11.7,73.32,51.48,544.28,544.28,66.02,8.63,-19.02,0.0,0.0,102063530166.0,0.3852,11.71,0.0,1.1532,0.0,28.34,0.0,0.0,0.0,10620,117700000000
078150,HB테크놀러지,9.96,7.43,0.0,3.89,17.72,62.41,34.08,131.1,131.1,74.58,-1.27,137.8,0.0,0.0,160310839339.0,0.4194,8.5,0.0,1.504,0.0,54.2,0.0,0.0,0.0,2600,241100000000
078160,메디포스트,-34.41,-19.93,0.0,-92.3,-116.75,-679.84,72.68,132.52,132.52,57.91,4.25,-40.04,0.0,0.0,73656891468.0,0.1707,0.0,0.0,13.2004,0.0,0.0,0.0,0.0,0.0,24800,972300000000
078340,컴투스,0.88,0.58,0.0,0.38,1.34,26.34,51.12,84.63,84.63,66.17,0.36,-57.02,0.0,0.0,696423825349.0,0.4311,11.71,0.0,0.5825,0.0,361.52,0.0,0.0,0.0,33550,405700000000
078350,한양디지텍,8.81,5.03,0.0,3.67,2.3,238.71,75.0,139.13,139.13,57.14,9.39,-31.88,0.0,0.0,651051158827.0,2.1883,27.55,0.0,0.6334,0.0,22.62,0.0,0.0,0.0,27050,412400000000
078520,에이블씨엔씨,16.31,8.63,0.0,7.42,5.84,179.53,89.12,226.58,226.58,52.88,1.15,-1.33,0.0,0.0,242001742092.0,1.4778,23.57,0.0,1.376,0.0,22.85,0.0,0.0,0.0,12800,333000000000
078590,휴림에이텍,-22.72,-13.63,0.0,0.38,-17.28,2.48,66.74,57.58,57.58,59.97,-8.45,-93.78,0.0,0.0,64375014019.0,0.7888,0.0,0.0,1.0687,0.0,409.47,0.0,0.0,0.0,689,68800000000
078600,대주전자재료,8.1,3.16,0.0,8.12,8.21,206.86,155.9,63.9,63.9,39.08,16.09,-29.53,0.0,0.0,254613180231.0,0.3855,99.48,0.0,8.099,0.0,119.13,0.0,0.0,0.0,132800,2062100000000
078860,스테이지원엔터,-25.37,-20.52,0.0,-65.61,-142.38,-80.23,23.6,204.61,204.61,80.91,-49.27,-24.05,0.0,0.0,12227719936.0,0.1442,0.0,0.0,2.1181,0.0,0.0,0.0,0.0,0.0,436,25900000000
078890,가온그룹,4.74,1.45,0.0,2.42,1.12,125.26,226.69,125.43,125.43,30.61,5.76,129.9,0.0,0.0,517549509670.0,1.2927,19.95,0.0,0.2628,0.0,33.04,0.0,0.0,0.0,7380,136000000000
078930,GS,5.41,2.91,0.0,11.66,4.12,29360.61,86.04,93.66,93.66,53.75,-0.26,-4.59,0.0,0.0,25184127000000.0,0.7053,8.53,0.0,0.2653,0.0,7.9,0.0,0.0,0.0,71900,6680600000000
079000,와토스코리아,-3.86,-3.61,0.0,-30.55,-19.41,-43.16,6.89,2110.08,2110.08,93.55,-19.27,-1645.72,0.0,0.0,14125847378.0,0.1858,0.0,0.0,4.1484,0.0,0.0,0.0,0.0,0.0,8140,58600000000
079160,CJ CGV,-22.05,-3.48,0.0,4.23,-6.3,962.17,533.92,66.13,66.13,15.77,16.22,26.71,0.0,0.0,2275369359771.0,0.5519,0.0,0.0,0.3533,0.0,44.44,0.0,0.0,0.0,4855,803900000000
079170,한창산업,9.08,7.62,0.0,8.0,6.68,78.85,19.15,494.83,494.83,83.93,4.14,-10.08,0.0,0.0,98562693505.0,1.1409,5.37,0.0,0.3592,0.0,6.25,0.0,0.0,0.0,6800,35400000000
079190,케스피온,-34.15,-18.82,0.0,-6.2,-10.37,-27.38,81.44,178.19,178.19,55.12,35.43,49.04,0.0,0.0,44149955336.0,1.8152,0.0,0.0,0.2877,0.0,0.0,0.0,0.0,0.0,330,12700000000
079370,제우스,-3.9,-2.56,0.0,-1.16,-3.69,-44.65,52.24,276.12,276.12,65.69,-21.9,-109.08,0.0,0.0,383307591232.0,0.695,0.0,0.0,1.3157,0.0,0.0,0.0,0.0,0.0,16260,504300000000
079430,현대리바트,1.77,0.96,0.0,1.02,0.48,157.17,84.96,123.02,123.02,54.07,-17.34,-34.61,0.0,0.0,1546206037790.0,1.9996,20.06,0.0,0.0962,0.0,32.06,0.0,0.0,0.0,7240,148700000000
079550,LIG디펜스앤에어로스페이스,16.09,2.94,0.0,7.42,5.51,3194.42,446.35,90.45,90.45,18.3,31.46,43.0,0.0,0.0,4306936127418.0,0.534,76.07,0.0,4.4746,0.0,80.96,0.0,0.0,0.0,876000,19272000000000
079650,서산,-2.79,-2.65,0.0,-7.38,-6.31,-33.31,5.39,1565.89,1565.89,94.88,26.4,-33.51,0.0,0.0,45103016559.0,0.42,0.0,0.0,0.5986,0.0,0.0,0.0,0.0,0.0,1350,27000000000
079810,APS이노베이션,0.05,0.04,0.0,3.45,0.12,25.5,32.61,355.85,355.85,75.41,-49.45,-52.4,0.0,0.0,73985134062.0,0.3355,1527.5,0.0,1.7774,0.0,72.84,0.0,0.0,0.0,6110,131500000000
079900,전진건설로봇,18.68,12.71,0.0,15.06,15.34,287.19,47.0,219.26,219.26,68.03,12.29,-8.38,0.0,0.0,190660739993.0,0.8283,31.79,0.0,5.258,0.0,37.47,0.0,0.0,0.0,68700,1002500000000
079940,가비아,8.33,4.96,0.0,12.06,9.27,404.86,68.0,131.85,131.85,59.52,18.86,15.31,0.0,0.0,335681176239.0,0.5348,25.84,0.0,1.2053,0.0,16.27,0.0,0.0,0.0,30150,404600000000
079950,인베니아,-81.2,-19.17,0.0,-46.74,-69.11,-86.07,323.52,75.61,75.61,23.61,-15.7,20.73,0.0,0.0,18412572577.0,0.2774,0.0,0.0,0.8581,0.0,0.0,0.0,0.0,0.0,1143,15800000000
079960,동양이엔피,11.11,9.22,0.0,8.99,8.29,536.18,20.49,421.64,421.64,82.99,8.77,3.87,0.0,0.0,596475211237.0,1.1122,4.51,0.0,0.3735,0.0,5.86,0.0,0.0,0.0,28350,222800000000
079970,투비소프트,4.35,2.88,0.0,2.78,3.62,7.43,51.18,132.99,132.99,66.15,-4.85,137.56,0.0,0.0,26761382722.0,0.7946,6.93,0.0,0.284,0.0,25.57,0.0,0.0,0.0,596,7600000000
079980,휴비스,0.94,0.31,0.0,2.22,0.26,197.62,203.0,67.63,67.63,33.0,-5.31,151.66,0.0,0.0,889528441553.0,1.1841,47.76,0.0,0.1241,0.0,31.05,0.0,0.0,0.0,3200,110400000000
080010,이상네트웍스,12.0,10.22,0.0,22.08,19.88,229.17,17.49,516.74,516.74,85.12,6.12,10.51,0.0,0.0,103782678478.0,0.514,4.56,0.0,0.6417,0.0,4.22,0.0,0.0,0.0,6770,66600000000
080160,모두투어,15.65,6.25,0.0,3.54,6.88,74.38,150.28,149.56,149.56,39.96,-15.99,52.13,0.0,0.0,210407391445.0,0.9089,15.27,0.0,1.0518,0.0,48.44,0.0,0.0,0.0,11710,221300000000
080220,제주반도체,17.39,11.76,0.0,11.87,13.07,358.74,47.94,283.28,283.28,67.59,86.16,274.41,0.0,0.0,302230571186.0,0.8995,37.75,0.0,4.9346,0.0,44.61,0.0,0.0,0.0,43300,1491400000000
080420,모다이노칩,-1.67,-0.65,0.0,7.78,-1.74,278.68,154.86,38.85,38.85,39.24,-7.93,-27.83,0.0,0.0,358077406550.0,0.3761,0.0,0.0,0.4485,0.0,26.52,0.0,0.0,0.0,2015,160600000000
080470,성창오토텍,15.4,5.37,0.0,4.77,4.51,116.08,186.77,100.83,100.83,34.87,25.29,84.04,0.0,0.0,243521604086.0,1.1897,3.59,0.0,0.1252,0.0,14.11,0.0,0.0,0.0,4175,30500000000
080520,오디텍,0.69,0.66,0.0,-6.0,2.35,-22.77,4.03,1638.0,1638.0,96.13,2.59,64.21,0.0,0.0,37959545863.0,0.283,57.11,0.0,1.2935,0.0,0.0,0.0,0.0,0.0,4340,49100000000
080530,코디,8.95,6.33,0.0,4.91,6.86,37.54,41.42,242.73,242.73,70.71,-2.4,143.22,0.0,0.0,76531199312.0,0.9225,7.84,0.0,0.5906,0.0,18.51,0.0,0.0,0.0,815,45200000000
080580,오킨스전자,15.36,8.14,0.0,11.75,8.25,110.86,88.77,120.49,120.49,52.97,41.53,482.12,0.0,0.0,94373992165.0,0.9856,60.77,0.0,5.474,0.0,50.66,0.0,0.0,0.0,25100,516600000000
080720,한국유니온제약,134.58,-67.24,0.0,-47.37,-84.72,-172.32,-300.14,33.71,33.71,-49.96,-29.06,-27.7,0.0,0.0,36378273562.0,0.7937,0.0,0.0,0.5938,0.0,0.0,0.0,0.0,0.0,2725,21600000000
081000,일진다이아,1.07,0.95,0.0,-4.18,3.57,-67.85,13.46,892.76,892.76,88.14,3.41,-46.1,0.0,0.0,162400019578.0,0.2654,28.96,0.0,1.2235,0.0,0.0,0.0,0.0,0.0,13990,198700000000
081150,티플랙스,2.03,1.36,0.0,2.5,1.53,52.37,49.36,180.55,180.55,66.95,0.84,9.24,0.0,0.0,209235195605.0,0.8899,28.94,0.0,0.443,0.0,32.54,0.0,0.0,0.0,3820,92700000000
081180,쎄크,-10.7,-4.51,0.0,-5.18,-6.39,-30.64,137.48,155.17,155.17,42.11,9.78,-329.37,0.0,0.0,59205964528.0,0.7049,0.0,0.0,2.1636,0.0,0.0,0.0,0.0,0.0,14520,128100000000
081580,성우전자,10.57,7.58,0.0,2.18,6.61,39.83,39.42,215.16,215.16,71.73,24.4,178.17,0.0,0.0,182738934318.0,1.1466,4.31,0.0,0.2917,0.0,24.7,0.0,0.0,0.0,3440,53300000000
081660,미스토홀딩스,13.44,6.32,0.0,10.62,7.8,4747.81,112.73,212.56,212.56,47.01,4.68,31.59,0.0,0.0,4468646269416.0,0.8097,11.38,0.0,0.5061,0.0,10.92,0.0,0.0,0.0,42600,2261700000000
081970,케이엑스넥스지,11.89,8.79,0.0,10.82,12.72,25.98,35.22,327.06,327.06,73.96,8.21,23.34,0.0,0.0,24005508291.0,0.6914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
082210,옵트론텍,-37.57,-9.6,0.0,-1.59,-11.22,-31.1,291.27,43.13,43.13,25.56,-10.2,30.06,0.0,0.0,195737407796.0,0.8558,0.0,0.0,0.3397,0.0,0.0,0.0,0.0,0.0,1903,66500000000
082270,젬백스,-19.81,-7.14,0.0,4.65,-13.9,37.93,177.61,65.58,65.58,36.02,30.05,109.89,0.0,0.0,81530820294.0,0.5132,0.0,0.0,13.9812,0.0,327.37,0.0,0.0,0.0,25750,1139900000000
082640,동양생명,8.04,0.35,0.0,0.0,0.0,1988.12,2182.12,0.0,0.0,4.38,0.0,-45.98,0.0,0.0,0.0,0.0,10.97,0.0,0.0,0.0,176.88,0.0,0.0,0.0,8470,1366700000000
082740,한화엔진,31.24,10.25,0.0,9.49,12.67,1300.66,204.92,168.82,168.82,32.8,14.05,81.83,0.0,0.0,1371057336146.0,0.8086,26.95,0.0,3.4144,0.0,44.75,0.0,0.0,0.0,56100,4681400000000
082800,비보존 제약,-44.62,-19.59,0.0,-32.3,-54.64,-191.66,127.73,43.16,43.16,43.91,-32.26,-771.68,0.0,0.0,59343216714.0,0.3586,0.0,0.0,3.3045,0.0,0.0,0.0,0.0,0.0,3230,196100000000
082850,우리바이오,-3.89,-1.34,0.0,0.09,-0.97,9.52,191.54,126.05,126.05,34.3,-15.62,-93.74,0.0,0.0,1043962208896.0,1.3702,0.0,0.0,0.0967,0.0,631.58,0.0,0.0,0.0,2085,101000000000
082920,비츠로셀,17.22,15.35,0.0,28.5,23.42,692.68,12.21,730.43,730.43,89.12,15.33,33.44,0.0,0.0,243082541135.0,0.6555,44.82,0.0,10.501,0.0,37.43,0.0,0.0,0.0,56300,2552600000000
083310,엘오티베큠,-3.19,-2.41,0.0,-3.29,-3.18,-80.54,32.27,252.4,252.4,75.6,-7.92,-93.07,0.0,0.0,244892905459.0,0.7595,0.0,0.0,1.1576,0.0,0.0,0.0,0.0,0.0,15920,283500000000
083420,그린케미칼,7.53,4.7,0.0,3.34,3.17,101.49,60.1,129.91,129.91,62.46,-7.96,-5.03,0.0,0.0,304057102221.0,1.4806,15.2,0.0,0.4821,0.0,22.04,0.0,0.0,0.0,6110,146600000000
083450,GST,14.96,11.8,0.0,17.04,13.13,591.72,26.8,331.66,331.66,78.86,4.11,1.02,0.0,0.0,347158632861.0,0.8987,17.3,0.0,2.2563,0.0,14.62,0.0,0.0,0.0,42500,783300000000
083470,이엠앤아이,-47.56,-36.11,0.0,-10.48,-26.32,-19.27,31.7,298.32,298.32,75.93,-38.11,-667.41,0.0,0.0,18380261067.0,1.3718,0.0,0.0,1.3928,0.0,0.0,0.0,0.0,0.0,1199,25600000000
083500,에프엔에스테크,10.47,7.52,0.0,14.05,12.43,103.5,39.28,198.85,198.85,71.8,-16.75,17.54,0.0,0.0,73657803682.0,0.6044,19.59,0.0,2.312,0.0,19.78,0.0,0.0,0.0,19860,170300000000
083550,케이엠,3.21,2.33,0.0,-0.29,3.1,-3.93,37.48,172.73,172.73,72.74,3.26,88.56,0.0,0.0,135414355363.0,0.7528,11.84,0.0,0.35,0.0,0.0,0.0,0.0,0.0,3660,47400000000
083640,인콘,-1.69,-1.54,0.0,3.34,-2.48,16.95,9.66,783.17,783.17,91.19,3.47,5.33,0.0,0.0,50820522158.0,0.6216,0.0,0.0,0.5883,0.0,21.88,0.0,0.0,0.0,385,29900000000
083650,비에이치아이,36.7,7.85,0.0,9.75,8.42,754.97,367.65,86.73,86.73,21.38,91.26,244.3,0.0,0.0,774116878915.0,0.9318,46.84,0.0,3.9454,0.0,49.11,0.0,0.0,0.0,98700,3054200000000
083660,CSA 코스믹,-40.27,-22.1,0.0,-20.17,-23.9,-56.34,82.25,141.34,141.34,54.87,-23.23,-49.29,0.0,0.0,27930330148.0,0.9247,0.0,0.0,0.6015,0.0,0.0,0.0,0.0,0.0,268,16800000000
083790,CG인바이츠,-10.54,-5.58,0.0,-86.73,-45.68,-237.57,88.84,51.26,51.26,52.95,277.64,38.79,0.0,0.0,27391445369.0,0.1222,0.0,0.0,3.837,0.0,0.0,0.0,0.0,0.0,1367,105100000000
083930,아바코,12.91,8.86,0.0,8.81,7.29,346.18,45.83,164.5,164.5,68.57,28.6,69.71,0.0,0.0,392896306694.0,1.2144,7.73,0.0,0.5599,0.0,9.29,0.0,0.0,0.0,14990,220000000000
084010,대한제강,1.49,1.11,0.0,-0.23,1.11,-28.73,34.36,262.37,262.37,74.43,1.84,-127.84,0.0,0.0,1247058624052.0,0.9977,27.14,0.0,0.3142,0.0,0.0,0.0,0.0,0.0,11400,391800000000
084110,휴온스글로벌,7.5,5.24,0.0,10.69,9.65,905.52,42.95,191.67,191.67,69.95,4.18,-6.64,0.0,0.0,847453173652.0,0.5433,27.71,0.0,0.9441,0.0,14.01,0.0,0.0,0.0,63200,800100000000
084180,수성웹툰,-45.48,-20.73,0.0,5.62,-38.89,52.13,119.38,29.94,29.94,45.58,69.5,519.21,0.0,0.0,92774434022.0,0.5331,0.0,0.0,0.2317,0.0,22.29,0.0,0.0,0.0,1192,21500000000
084370,유진테크,9.05,7.66,0.0,14.75,12.7,516.72,18.16,639.04,639.04,84.63,3.63,-15.54,0.0,0.0,350324287104.0,0.6034,71.56,0.0,8.674,0.0,60.53,0.0,0.0,0.0,132600,3038700000000
084440,유비온,17.05,5.79,0.0,4.18,3.9,14.1,194.56,97.29,97.29,33.95,1.21,169.75,0.0,0.0,33683623845.0,1.4856,0.0,0.0,0.662,0.0,26.44,0.0,0.0,0.0,1133,22300000000
084650,랩지노믹스,-43.02,-27.97,0.0,-60.7,-73.02,-535.17,53.82,123.8,123.8,65.01,2.63,-189.43,0.0,0.0,88161338250.0,0.3831,0.0,0.0,1.5188,0.0,0.0,0.0,0.0,0.0,1803,133900000000
084670,동양고속,5.38,1.88,0.0,4.07,2.36,50.98,186.43,18.75,18.75,34.91,2.84,433.04,0.0,0.0,125183458405.0,0.7964,39.31,0.0,0.9306,0.0,42.92,0.0,0.0,0.0,40250,116500000000
084680,이월드,-8.67,-4.6,0.0,-3.58,-21.0,-31.77,88.64,21.72,21.72,53.01,-18.19,-656.74,0.0,0.0,88727496688.0,0.2189,0.0,0.0,3.1005,0.0,0.0,0.0,0.0,0.0,1940,275100000000
084690,대상홀딩스,-22.45,-6.68,0.0,3.55,-5.21,1998.28,236.26,114.08,114.08,29.74,5.06,8.58,0.0,0.0,5628798766399.0,1.2817,0.0,0.0,0.0641,0.0,17.25,0.0,0.0,0.0,9970,361000000000
084730,팅크웨어,-9.78,-5.74,0.0,2.96,-3.96,158.92,70.24,177.36,177.36,58.74,9.55,-40.33,0.0,0.0,536585727369.0,1.4507,0.0,0.0,0.1798,0.0,15.67,0.0,0.0,0.0,8690,96500000000
084850,아이티엠반도체,-98.92,-19.1,0.0,-1.16,-15.51,-69.97,417.93,54.76,54.76,19.31,-6.91,-391.1,0.0,0.0,603110608556.0,1.2312,0.0,0.0,0.6679,0.0,0.0,0.0,0.0,0.0,17760,402800000000
084870,티비에이치글로벌,2.5,1.49,0.0,1.73,0.85,31.5,68.02,209.48,209.48,59.52,2.22,-6.26,0.0,0.0,182419159355.0,1.749,49.29,0.0,0.2368,0.0,27.12,0.0,0.0,0.0,2070,43200000000
084990,헬릭스미스,-0.33,-0.32,0.0,-380.97,-17.71,-98.98,1.18,10471.86,10471.86,98.83,-47.77,44.87,0.0,0.0,2598149668.0,0.0181,0.0,0.0,144.6029,0.0,0.0,0.0,0.0,0.0,8150,375700000000
085310,엔케이,-2.22,-1.6,0.0,-0.5,-2.84,-6.48,38.68,227.49,227.49,72.11,17.28,86.57,0.0,0.0,130102265815.0,0.5643,0.0,0.0,0.7279,0.0,0.0,0.0,0.0,0.0,1200,94700000000
