종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
016580,환인제약,6.22,5.51,0.0,8.28,9.01,214.95,12.95,475.02,475.02,88.53,12.68,-28.75,0.0,0.0,259596031749.0,0.6112,0.0,0.0,0.8514,0.0,12.55,0.0,0.0,0.0,11880,221013236627
016590,신대양제지,4.81,3.8,0.0,4.45,5.05,292.84,26.56,244.45,244.45,79.01,2.04,-49.95,0.0,0.0,658502364521.0,0.7518,0.0,0.0,0.3464,0.0,14.07,0.0,0.0,0.0,5660,228089552238
016600,큐캐피탈,1.29,0.99,0.0,0.0,0.0,28.23,29.93,0.0,0.0,76.97,0.0,-73.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.38,0.0,0.0,0.0,265,47275261324
016610,DB증권,4.51,0.5,0.0,4.69,4.01,618.59,808.88,0.0,0.0,11.0,9.24,190.46,0.0,0.0,1318537932981.0,0.1236,0.0,0.0,0.1661,0.0,157.06,0.0,0.0,0.0,5160,219027530954
016670,디모아,5.57,3.68,0.0,8.04,13.02,21.41,51.51,223.22,223.22,66.0,-15.08,-26.48,0.0,0.0,26625181456.0,0.2826,0.0,0.0,1.3238,0.0,31.42,0.0,0.0,0.0,3455,35245637583
016710,대성홀딩스,7.52,3.54,0.0,1.92,3.65,232.98,112.13,126.25,126.25,47.14,-0.37,133.83,0.0,0.0,1212354718188.0,0.9701,0.0,0.0,0.0929,0.0,33.19,0.0,0.0,0.0,7000,112615740740
016740,두올,6.94,3.24,0.0,5.55,2.16,429.18,113.88,152.99,152.99,46.75,5.95,-4.57,0.0,0.0,773258596565.0,1.5038,0.0,0.0,0.1159,0.0,8.47,0.0,0.0,0.0,3125,89583333333
016790,현대사료,31.98,24.31,0.0,2.07,22.14,26.56,31.54,303.6,303.6,76.02,-20.01,-56.45,0.0,0.0,128461963646.0,1.0981,0.0,0.0,1.458,0.0,81.08,0.0,0.0,0.0,994,187300000000
016800,퍼시스,8.31,7.41,0.0,5.57,12.37,214.76,12.18,393.47,393.47,89.14,6.28,-39.05,0.0,0.0,385705375506.0,0.599,0.0,0.0,1.2166,0.0,25.11,0.0,0.0,0.0,40800,469252987012
016830,한국씨티은행,5.48,0.75,0.0,0.0,0.0,10429.72,631.42,0.0,0.0,13.67,0.0,5.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
016880,웅진,-2.74,-0.53,0.0,3.08,-0.51,310.85,414.01,59.55,59.55,19.45,-1.03,39.02,0.0,0.0,1008111365589.0,1.0383,0.0,0.0,0.0663,0.0,27.31,0.0,0.0,0.0,836,66823322033
016920,카스,1.88,0.76,0.0,2.31,0.84,36.1,147.82,84.0,84.0,40.35,-0.02,-27.19,0.0,0.0,156004130939.0,0.903,0.0,0.0,0.3473,0.0,43.56,0.0,0.0,0.0,2045,54177238805
017000,신원종합개발,5.17,2.53,0.0,5.78,2.13,150.14,103.99,218.07,218.07,49.02,-16.12,379.87,0.0,0.0,259809713516.0,1.1904,0.0,0.0,0.1224,0.0,9.53,0.0,0.0,0.0,2725,31805727554
017040,광명전기,-59.79,-30.29,0.0,-6.16,-30.35,-87.71,97.38,112.13,112.13,50.66,-11.67,-285.83,0.0,0.0,142406269452.0,0.9981,0.0,0.0,0.4599,0.0,0.0,0.0,0.0,0.0,1511,65498283261
017180,명문제약,-3.68,-1.47,0.0,1.03,-2.03,19.29,150.18,86.69,86.69,39.97,9.95,100.12,0.0,0.0,186443052017.0,0.7227,0.0,0.0,0.3183,0.0,111.06,0.0,0.0,0.0,1749,59339384116
017250,인터엠,5.73,2.69,0.0,7.3,3.83,44.04,113.16,112.63,112.63,46.91,18.39,-59.12,0.0,0.0,60338490432.0,0.702,0.0,0.0,0.3621,0.0,15.32,0.0,0.0,0.0,1040,21850315599
017370,우신시스템,26.43,7.81,0.0,6.4,6.01,360.67,238.23,96.27,96.27,29.57,132.7,190.62,0.0,0.0,563596965854.0,1.2994,0.0,0.0,0.1859,0.0,11.38,0.0,0.0,0.0,5720,104771333333
017390,서울도시가스,3.13,1.94,0.0,-0.6,2.01,-102.85,60.88,246.08,246.08,62.16,-0.79,-221.35,0.0,0.0,1703788525280.0,0.9648,0.0,0.0,0.1451,0.0,0.0,0.0,0.0,0.0,49950,247232834645
017480,삼현철강,2.82,2.54,0.0,1.59,2.46,35.6,11.1,832.95,832.95,90.01,-14.78,-63.4,0.0,0.0,223661506913.0,1.0313,0.0,0.0,0.3145,0.0,25.85,0.0,0.0,0.0,4480,70347107438
017510,세명전기,5.96,5.3,0.0,20.99,32.47,30.3,12.57,703.91,703.91,88.83,15.64,51.71,0.0,0.0,14431484950.0,0.1631,0.0,0.0,4.6706,0.0,25.51,0.0,0.0,0.0,4420,67403917727
017550,수산세보틱스,4.95,3.89,0.0,6.1,4.66,120.68,27.37,262.79,262.79,78.51,-12.65,-26.41,0.0,0.0,197892248312.0,0.8341,0.0,0.0,0.5828,0.0,13.78,0.0,0.0,0.0,1848,115330975609
017650,대림제지,4.83,4.17,0.0,5.92,7.96,98.35,15.78,564.68,564.68,86.37,1.14,-54.94,0.0,0.0,166263916267.0,0.5239,0.0,0.0,0.3446,0.0,10.22,0.0,0.0,0.0,6520,57294849785
017670,SK텔레콤,11.73,4.55,0.0,10.16,7.73,18234.09,158.0,81.05,81.05,38.76,1.89,4.0,0.0,0.0,17940609000000.0,0.5879,0.0,0.0,0.674,0.0,16.88,0.0,0.0,0.0,56300,12092701627670
017680,데코앤에프,-46.58,-37.03,0.0,-28.31,-21.89,-74.47,25.8,491.82,491.82,79.49,-6.52,-866.46,0.0,0.0,26307758601.0,1.6916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
017800,현대엘리베이터,14.45,5.43,0.0,7.82,6.72,2257.38,166.24,93.79,93.79,37.56,10.88,173.22,0.0,0.0,2885296849309.0,0.8074,0.0,0.0,0.7222,0.0,19.12,0.0,0.0,0.0,53300,2083621611001
017810,풀무원,5.89,1.48,0.0,2.86,1.07,918.29,299.55,71.45,71.45,25.03,7.36,48.16,0.0,0.0,3213696853910.0,1.3786,0.0,0.0,0.1274,0.0,23.49,0.0,0.0,0.0,10740,409381496379
017860,DS단석,-3.65,-1.4,0.0,1.27,-1.07,121.88,159.97,102.6,102.6,38.47,-10.16,-84.01,0.0,0.0,961722369625.0,1.307,0.0,0.0,0.5348,0.0,79.36,0.0,0.0,0.0,29250,514375957120
017890,한국알콜,5.4,4.64,0.0,6.52,7.21,274.35,16.54,509.54,509.54,85.8,-3.94,25.38,0.0,0.0,421013788394.0,0.6428,0.0,0.0,0.4184,0.0,9.81,0.0,0.0,0.0,8280,176157497995
017900,광전자,4.44,4.07,0.0,1.13,8.16,14.73,9.02,669.13,669.13,91.72,3.57,133.44,0.0,0.0,130189190329.0,0.4991,0.0,0.0,0.7571,0.0,81.57,0.0,0.0,0.0,1701,98561926140
017940,E1,3.0,0.45,0.0,1.94,0.59,2176.06,564.2,91.64,91.64,15.06,42.98,133.54,0.0,0.0,11192411812013.0,0.7698,0.0,0.0,0.0421,0.0,58.92,0.0,0.0,0.0,68700,471256659836
017960,한국카본,4.28,2.31,0.0,6.13,2.74,454.46,85.32,124.84,124.84,53.96,24.78,176.01,0.0,0.0,741740847191.0,0.8439,0.0,0.0,0.7751,0.0,21.56,0.0,0.0,0.0,11280,574933589251
018000,유니슨,-34.06,-9.06,0.0,-48.62,-87.63,-125.12,276.03,24.86,24.86,26.59,-76.12,36.06,0.0,0.0,25733465438.0,0.1034,0.0,0.0,7.1282,0.0,0.0,0.0,0.0,0.0,742,183432507739
018120,진로발효,11.85,10.75,0.0,11.37,10.35,115.37,10.18,891.23,891.23,90.76,1.39,43.21,0.0,0.0,101456070092.0,1.0385,0.0,0.0,1.1024,0.0,10.48,0.0,0.0,0.0,16900,111849330357
018250,애경산업,10.61,8.51,0.0,6.9,6.26,468.25,24.65,313.76,313.76,80.23,1.53,-24.4,0.0,0.0,679076572242.0,1.3599,0.0,0.0,0.4998,0.0,9.36,0.0,0.0,0.0,12850,339380587058
018260,삼성에스디에스,8.13,5.96,0.0,6.59,5.71,9110.97,36.4,360.81,360.81,73.31,4.15,12.73,0.0,0.0,13828232033800.0,1.0446,0.0,0.0,0.7134,0.0,14.71,0.0,0.0,0.0,127500,9865635616438
018290,브이티,43.21,28.92,0.0,25.69,24.09,1108.99,49.4,205.55,205.55,66.94,46.09,143.48,0.0,0.0,431696809961.0,1.2005,0.0,0.0,3.0676,0.0,13.01,0.0,0.0,0.0,37900,1324267823930
018310,삼목에스폼,11.39,9.39,0.0,18.74,18.26,753.17,21.19,354.87,354.87,82.52,-8.53,-39.32,0.0,0.0,401900935563.0,0.5144,0.0,0.0,0.7681,0.0,5.91,0.0,0.0,0.0,21000,308706624605
018470,조일알미늄,5.5,2.6,0.0,4.03,2.2,201.07,111.24,128.74,128.74,47.34,7.0,137.31,0.0,0.0,498372378613.0,1.1819,0.0,0.0,0.3469,0.0,19.64,0.0,0.0,0.0,1365,172878725891
018500,동원금속,17.16,3.82,0.0,6.28,3.22,356.74,349.64,71.41,71.41,22.24,5.5,0.28,0.0,0.0,568241480277.0,1.1865,0.0,0.0,0.1477,0.0,12.79,0.0,0.0,0.0,1796,83938927738
018620,우진비앤지,-5.52,-3.39,0.0,0.53,-6.88,2.95,62.6,128.06,128.06,61.5,-3.87,-58.64,0.0,0.0,55680173272.0,0.4933,0.0,0.0,0.456,0.0,233.22,0.0,0.0,0.0,880,25391304347
018670,SK가스,6.49,2.36,0.0,4.05,2.51,2871.77,175.34,129.09,129.09,36.32,1.48,-5.41,0.0,0.0,7095902060317.0,0.9411,0.0,0.0,0.2635,0.0,23.23,0.0,0.0,0.0,202000,1869954732510
018680,서울제약,4.23,2.37,0.0,2.85,3.17,15.28,78.28,228.11,228.11,56.09,2.14,25.97,0.0,0.0,53579628595.0,0.7481,0.0,0.0,0.7004,0.0,45.15,0.0,0.0,0.0,3220,37529655172
018700,바른손,-46.59,-29.09,0.0,-8.44,-19.88,-57.31,60.17,168.4,168.4,62.43,10.36,-0.69,0.0,0.0,67877010734.0,1.4632,0.0,0.0,0.5474,0.0,0.0,0.0,0.0,0.0,1058,37152584670
018880,한온시스템,-11.96,-3.38,0.0,0.96,-3.59,955.37,254.16,88.18,88.18,28.24,5.01,-66.31,0.0,0.0,9998723268169.0,0.9415,0.0,0.0,0.4106,0.0,122.74,0.0,0.0,0.0,4000,4105096153846
019010,베뉴지,-3.26,-1.83,0.0,25.41,-16.14,178.19,78.34,83.95,83.95,56.07,7.8,93.33,0.0,0.0,70124154953.0,0.1132,0.0,0.0,1.4088,0.0,20.82,0.0,0.0,0.0,2050,98790856031
019170,신풍제약,-5.96,-4.49,0.0,-9.25,-6.95,-204.55,32.55,249.62,249.62,75.44,10.42,56.84,0.0,0.0,221094069689.0,0.6463,0.0,0.0,2.3899,0.0,0.0,0.0,0.0,0.0,10080,528395173882
019180,티에이치엔,22.62,7.37,0.0,4.76,5.14,309.64,207.04,104.23,104.23,32.57,11.05,-28.1,0.0,0.0,651078994161.0,1.433,0.0,0.0,0.0865,0.0,11.71,0.0,0.0,0.0,3130,56340000000
019210,와이지-원,4.21,1.58,0.0,9.71,2.95,558.16,166.65,105.57,105.57,37.5,3.94,2.07,0.0,0.0,574990223686.0,0.5343,0.0,0.0,0.3305,0.0,15.46,0.0,0.0,0.0,5110,190054888268
019440,세아특수강,3.32,1.65,0.0,2.28,1.13,229.57,100.74,152.7,152.7,49.82,-2.0,153.7,0.0,0.0,1008676692070.0,1.4615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13240,0
019490,엑시큐어하이트론,-175.04,-74.59,0.0,-96.2,-901.43,-63.3,134.66,141.97,141.97,42.61,19.54,3.37,0.0,0.0,6580126289.0,0.0827,0.0,0.0,34.0507,0.0,0.0,0.0,0.0,0.0,2935,224058225508
019540,일지테크,14.97,3.91,0.0,3.23,2.97,244.47,282.75,93.83,93.83,26.13,20.5,-30.97,0.0,0.0,757295076969.0,1.3161,0.0,0.0,0.0637,0.0,19.36,0.0,0.0,0.0,3570,48259407216
019550,SBI인베스트먼트,8.29,8.04,0.0,40.94,39.71,117.42,3.11,1764.72,1764.72,96.98,-2.03,37.51,0.0,0.0,28682710829.0,0.2023,0.0,0.0,4.2782,0.0,10.81,0.0,0.0,0.0,757,122711146496
019570,플루토스,-0.57,-0.45,0.0,12.33,-2.05,12.74,27.07,324.76,324.76,78.7,48.73,112.35,0.0,0.0,10338209179.0,0.2173,0.0,0.0,1.9,0.0,23.37,0.0,0.0,0.0,290,19642857142
019590,에스유앤피,-174.01,-141.73,0.0,0.0,0.0,-278.7,22.78,0.0,0.0,81.45,0.0,-163.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
019660,글로본,4.96,4.13,0.0,1.41,3.19,2.44,20.24,486.64,486.64,83.17,-14.68,106.12,0.0,0.0,17329300244.0,1.2932,0.0,0.0,0.4834,0.0,43.5,0.0,0.0,0.0,600,8376923076
019680,대교,1.29,0.67,0.0,-0.24,0.61,-15.63,93.22,65.52,65.52,51.75,1.11,94.38,0.0,0.0,663501743801.0,1.0962,0.0,0.0,0.3166,0.0,0.0,0.0,0.0,0.0,2480,210070588235
019770,서연탑메탈,10.1,6.21,0.0,5.08,5.1,92.57,62.44,156.85,156.85,61.56,5.38,33.21,0.0,0.0,182361573211.0,1.2175,0.0,0.0,0.2155,0.0,10.46,0.0,0.0,0.0,3370,39296535244
019990,에너토크,1.16,1.08,0.0,0.33,1.92,0.84,7.45,858.8,858.8,93.07,-6.62,109.53,0.0,0.0,25161078103.0,0.5631,0.0,0.0,1.8425,0.0,588.83,0.0,0.0,0.0,4750,46360414394
020000,한섬,3.08,2.48,0.0,4.27,2.92,634.72,24.19,316.43,316.43,80.52,-2.84,-36.83,0.0,0.0,1485263894672.0,0.8506,0.0,0.0,0.2243,0.0,10.61,0.0,0.0,0.0,14850,333200602409
020120,키다리스튜디오,-3.61,-2.19,0.0,1.07,-3.52,21.89,65.12,114.33,114.33,60.56,19.98,138.1,0.0,0.0,205213284499.0,0.6211,0.0,0.0,0.588,0.0,114.64,0.0,0.0,0.0,3255,120658754863
020150,롯데에너지머티리얼즈,1.51,1.26,0.0,-7.14,3.19,-644.45,19.98,876.78,876.78,83.35,11.53,-645.89,0.0,0.0,902252020191.0,0.3954,0.0,0.0,1.3465,0.0,0.0,0.0,0.0,0.0,23200,1214864272211
020180,대신정보통신,19.1,6.29,0.0,3.44,2.56,88.4,203.79,203.89,203.89,32.92,12.39,111.72,0.0,0.0,256790690611.0,2.4584,0.0,0.0,0.1491,0.0,12.26,0.0,0.0,0.0,997,38294373593
020400,대동금속,-12.7,-5.98,0.0,-6.54,-5.85,-65.03,112.21,71.6,71.6,47.12,-25.21,-599.74,0.0,0.0,99514130970.0,1.0224,0.0,0.0,0.1991,0.0,0.0,0.0,0.0,0.0,6200,19813455657
020560,아시아나항공,-41.17,-3.07,0.0,3.31,-4.96,2756.9,1240.8,56.28,56.28,7.46,9.12,-55.53,0.0,0.0,8318567228711.0,0.6185,0.0,0.0,0.2499,0.0,52.69,0.0,0.0,0.0,10090,2078484254143
020710,시공테크,19.34,13.41,0.0,4.37,20.71,64.31,44.22,158.77,158.77,69.34,9.1,14.66,0.0,0.0,147145562711.0,0.6477,0.0,0.0,0.5281,0.0,22.92,0.0,0.0,0.0,3875,77714088397
020760,일진디스플,16.05,7.17,0.0,1.56,6.34,13.9,123.93,130.72,130.72,44.66,64.09,117.45,0.0,0.0,89157125829.0,1.1301,0.0,0.0,0.4741,0.0,61.83,0.0,0.0,0.0,820,42272727272
021040,대호특수강,-31.67,-7.02,0.0,0.9,-4.38,26.68,351.0,98.69,98.69,22.17,-1.39,60.63,0.0,0.0,296390570520.0,1.603,0.0,0.0,0.0648,0.0,61.14,0.0,0.0,0.0,884,19208077544
021050,서원,11.66,4.12,0.0,2.25,3.29,276.48,183.11,98.3,98.3,35.32,427.29,6003.86,0.0,0.0,1229526508990.0,1.2525,0.0,0.0,0.044,0.0,24.92,0.0,0.0,0.0,1139,54076917760
021080,에이티넘인베스트,5.94,5.0,0.0,26.11,20.97,135.04,18.73,246.51,246.51,84.22,-61.91,-45.5,0.0,0.0,51724939670.0,0.2385,0.0,0.0,1.9861,0.0,10.14,0.0,0.0,0.0,2140,102732930513
021240,코웨이,17.69,9.81,0.0,18.45,13.12,7953.74,80.27,94.3,94.3,55.47,8.66,8.77,0.0,0.0,4310141694596.0,0.7481,0.0,0.0,1.1247,0.0,9.32,0.0,0.0,0.0,68500,4847546818727
021320,KCC건설,3.14,1.08,0.0,3.54,0.87,645.97,190.75,133.59,133.59,34.39,-4.32,255.97,0.0,0.0,1827039599960.0,1.2356,0.0,0.0,0.0483,0.0,16.38,0.0,0.0,0.0,4120,88189358799
021650,한국큐빅,10.24,5.66,0.0,4.54,3.85,114.35,80.92,150.07,150.07,55.27,0.02,7.39,0.0,0.0,252147530422.0,1.4705,0.0,0.0,0.1466,0.0,9.94,0.0,0.0,0.0,2260,36972807017
021820,세원정공,8.3,7.58,0.0,11.82,33.84,192.08,9.46,867.2,867.2,91.35,2.09,59.56,0.0,0.0,162533026895.0,0.224,0.0,0.0,0.4498,0.0,7.07,0.0,0.0,0.0,7310,73100000000
021880,메이슨캐피탈,7.28,5.9,0.0,0.0,0.0,0.0,23.47,0.0,0.0,80.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293,62133668341
021960,케이비캐피탈,9.05,1.24,0.0,0.0,0.0,2895.0,631.49,0.0,0.0,13.67,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
022100,포스코DX,16.85,9.93,0.0,7.4,6.01,1089.92,69.7,190.6,190.6,58.93,-0.85,-1.42,0.0,0.0,1473290670631.0,1.6508,0.0,0.0,1.9514,0.0,29.74,0.0,0.0,0.0,18910,2875002466165
022220,티케이지애강,-1.97,-1.76,0.0,-6.31,-3.31,-36.87,12.14,439.15,439.15,89.18,-25.26,-183.06,0.0,0.0,58405107795.0,0.5315,0.0,0.0,0.8335,0.0,0.0,0.0,0.0,0.0,939,48681117318
023000,삼원강재,5.29,4.56,0.0,3.42,3.85,117.56,16.02,432.47,432.47,86.19,-4.32,-28.77,0.0,0.0,343558905658.0,1.182,0.0,0.0,0.273,0.0,11.39,0.0,0.0,0.0,2345,93800000000
023150,MH에탄올,-25.46,-4.89,0.0,10.62,-19.55,106.68,420.99,20.79,20.79,19.19,-4.8,-43.61,0.0,0.0,100419425361.0,0.25,0.0,0.0,0.4178,0.0,34.36,0.0,0.0,0.0,5690,41951694915
023160,태광,7.57,6.98,0.0,14.94,17.29,398.73,8.34,895.1,895.1,92.3,-14.5,-30.92,0.0,0.0,266809991545.0,0.4041,0.0,0.0,1.684,0.0,12.54,0.0,0.0,0.0,17370,449314420697
023350,한국종합기술,3.97,1.49,0.0,0.23,1.56,9.02,166.87,87.68,87.68,37.47,5.84,-77.4,0.0,0.0,398913378204.0,0.9541,0.0,0.0,0.1539,0.0,357.78,0.0,0.0,0.0,5610,61388539741
023410,유진기업,-9.81,-4.24,0.0,3.95,-7.23,550.03,131.31,65.01,65.01,43.23,-5.44,-34.86,0.0,0.0,1393301260353.0,0.5867,0.0,0.0,0.1839,0.0,29.17,0.0,0.0,0.0,3315,256279636363
023440,제이스코홀딩스,-54.47,-25.23,0.0,-51.77,-94.19,-146.86,115.89,52.1,52.1,46.32,-48.75,-75.65,0.0,0.0,28367530826.0,0.2679,0.0,0.0,5.1708,0.0,0.0,0.0,0.0,0.0,1626,146683301343
023450,동남합성,12.49,6.93,0.0,4.79,3.6,89.35,80.25,148.49,148.49,55.48,11.8,10.81,0.0,0.0,186398920042.0,1.9243,0.0,0.0,0.5955,0.0,17.25,0.0,0.0,0.0,31700,111001967213
023460,씨앤에이치,729.23,-47.56,0.0,-42.75,-49.2,-911.8,-1633.28,0.0,0.0,-6.52,9.69,-834.24,0.0,0.0,213296334165.0,0.9666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
023530,롯데쇼핑,-5.84,-2.55,0.0,3.38,-7.11,4731.14,128.98,56.09,56.09,43.67,-3.91,-6.94,0.0,0.0,13986578270060.0,0.3586,0.0,0.0,0.111,0.0,49.72,0.0,0.0,0.0,54900,1553040890354
023590,다우기술,13.55,1.49,0.0,10.1,7.34,11746.82,808.18,99.47,99.47,11.01,17.97,83.58,0.0,0.0,11625798455732.0,0.2034,0.0,0.0,0.0663,0.0,43.95,0.0,0.0,0.0,17800,770495967741
023600,삼보판지,5.93,4.65,0.0,6.94,6.77,387.27,27.55,303.71,303.71,78.4,0.48,-42.52,0.0,0.0,558291565532.0,0.6861,0.0,0.0,0.2357,0.0,7.94,0.0,0.0,0.0,8220,131600985221
023760,한국캐피탈,12.04,1.82,0.0,0.0,0.0,968.67,562.07,0.0,0.0,15.1,0.0,17.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.86,0.0,0.0,0.0,544,171705177664
023770,플레이위드,-36.2,-18.65,0.0,-26.41,-21.35,-85.32,94.06,93.11,93.11,51.53,13.15,-28.36,0.0,0.0,32307321526.0,0.8736,0.0,0.0,0.9085,0.0,0.0,0.0,0.0,0.0,3285,29350874403
023790,동일스틸럭스,-29.49,-7.0,0.0,-10.83,-30.13,-18.01,321.17,36.97,36.97,23.74,-22.53,45.65,0.0,0.0,16633409791.0,0.2324,0.0,0.0,1.5799,0.0,0.0,0.0,0.0,0.0,1004,26279194630
023800,인지컨트롤스,3.97,1.33,0.0,4.07,1.41,263.97,197.82,92.51,92.51,33.58,2.41,26.15,0.0,0.0,649271485609.0,0.9471,0.0,0.0,0.1387,0.0,20.66,0.0,0.0,0.0,5700,90080357142
023810,인팩,0.0,0.0,0.0,3.55,0.0,200.19,241.28,74.14,74.14,29.3,3.86,-14.89,0.0,0.0,563872906748.0,1.0138,0.0,0.0,0.0993,0.0,22.44,0.0,0.0,0.0,5600,56000000000
023900,풍국주정,5.67,4.9,0.0,8.0,6.74,124.99,15.69,309.49,309.49,86.44,-7.21,7.13,0.0,0.0,156327300028.0,0.7263,0.0,0.0,0.7514,0.0,11.73,0.0,0.0,0.0,9320,117458755980
023910,대한약품,12.23,10.41,0.0,18.65,16.53,380.81,17.54,322.12,322.12,85.08,4.23,6.38,0.0,0.0,204194880322.0,0.6294,0.0,0.0,0.7552,0.0,5.32,0.0,0.0,0.0,25700,154200000000
023960,에쓰씨엔지니어링,8.11,3.32,0.0,3.65,2.07,65.63,143.92,107.0,107.0,41.0,32.28,567.71,0.0,0.0,179878880096.0,1.6081,0.0,0.0,0.2707,0.0,17.48,0.0,0.0,0.0,1281,48692454160
024060,흥구석유,0.79,0.67,0.0,-0.24,0.53,-2.83,17.74,63.03,63.03,84.93,-7.77,-425.1,0.0,0.0,116852401318.0,1.2575,0.0,0.0,1.5776,0.0,0.0,0.0,0.0,0.0,12290,184350000000
024070,WISCOM,-27.37,-23.87,0.0,-8.99,-24.27,-88.63,14.68,505.47,505.47,87.2,-12.27,-210.48,0.0,0.0,98537115290.0,0.9835,0.0,0.0,0.3152,0.0,0.0,0.0,0.0,0.0,2025,31056490384
024090,디씨엠,7.34,6.43,0.0,7.04,7.83,169.67,14.2,422.77,422.77,87.57,10.38,87.35,0.0,0.0,240913433640.0,0.8206,0.0,0.0,0.5436,0.0,9.87,0.0,0.0,0.0,11490,130949523809
024110,기업은행,7.75,0.56,0.0,0.0,0.0,35940.87,1279.51,0.0,0.0,7.25,0.0,4.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.07,0.0,0.0,0.0,14450,11522833702882
024120,KB오토시스,2.47,1.22,0.0,2.2,1.4,46.34,102.3,120.52,120.52,49.43,3.19,14.58,0.0,0.0,210230561356.0,0.8734,0.0,0.0,0.1704,0.0,34.0,0.0,0.0,0.0,3115,35830569948
024720,콜마홀딩스,4.1,2.59,0.0,5.63,4.94,381.19,58.44,73.24,73.24,63.12,6.18,125.94,0.0,0.0,676663181663.0,0.524,0.0,0.0,0.3365,0.0,18.47,0.0,0.0,0.0,6640,227707172995
024740,한일단조,4.85,2.52,0.0,5.95,4.8,82.89,92.05,131.94,131.94,52.07,-21.77,-45.35,0.0,0.0,139379274208.0,0.526,0.0,0.0,0.4604,0.0,23.06,0.0,0.0,0.0,1950,64166666666
024800,유성티엔에스,14.3,11.56,0.0,3.22,46.36,49.26,23.71,34.7,34.7,80.84,-35.59,135.08,0.0,0.0,152855246796.0,0.2493,0.0,0.0,0.4561,0.0,38.01,0.0,0.0,0.0,1881,69714418604
024810,이화전기공업,-6.0,-4.88,0.0,2.61,-21.19,16.82,22.99,200.43,200.43,81.31,-1.07,-51.38,0.0,0.0,64465673652.0,0.2303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
024830,세원물산,5.76,4.62,0.0,0.58,9.52,13.42,24.65,437.63,437.63,80.22,19.61,-77.29,0.0,0.0,230905196586.0,0.4857,0.0,0.0,0.2112,0.0,106.43,0.0,0.0,0.0,5840,48774171622
024840,KBI메탈,1.26,0.64,0.0,2.49,0.23,174.95,97.66,179.66,179.66,50.59,2.58,123.75,0.0,0.0,702691927333.0,2.7273,0.0,0.0,0.0964,0.0,11.15,0.0,0.0,0.0,1941,67753258426
024850,HLB이노베이션,-4.91,-4.62,0.0,-46.86,-48.78,-118.83,6.36,409.6,409.6,94.02,23.2,-1167.35,0.0,0.0,25355832330.0,0.0946,0.0,0.0,14.5552,0.0,0.0,0.0,0.0,0.0,2345,369058333333
024880,케이피에프,9.37,3.62,0.0,5.04,3.07,394.47,158.75,103.29,103.29,38.65,-3.41,-16.52,0.0,0.0,782013626762.0,1.1806,0.0,0.0,0.0999,0.0,12.28,0.0,0.0,0.0,3875,78115079365
024890,대원화성,-28.9,-7.94,0.0,-4.85,-9.62,-61.14,263.89,86.06,86.06,27.48,3.96,-3.25,0.0,0.0,125949848451.0,0.8258,0.0,0.0,0.3305,0.0,0.0,0.0,0.0,0.0,1010,41630824372
024900,디와이덕양,16.4,2.99,0.0,0.44,0.89,82.3,449.27,85.37,85.37,18.21,0.39,-70.32,0.0,0.0,1883286365934.0,3.3716,0.0,0.0,0.0504,0.0,67.05,0.0,0.0,0.0,2915,94942116630
024910,경창산업,2.42,0.7,0.0,1.51,0.54,96.41,242.9,60.98,60.98,29.16,-4.38,-54.17,0.0,0.0,638045034346.0,1.3143,0.0,0.0,0.1073,0.0,42.77,0.0,0.0,0.0,1911,68455070422
024940,PN풍년,3.22,2.79,0.0,1.67,2.89,9.2,15.3,582.6,582.6,86.73,-3.99,-55.99,0.0,0.0,54948009760.0,0.9671,0.0,0.0,1.3795,0.0,90.55,0.0,0.0,0.0,7580,75800000000
024950,삼천리자전거,1.03,0.58,0.0,1.87,1.02,30.14,76.17,144.6,144.6,56.76,50.93,147.91,0.0,0.0,161167353566.0,0.5729,0.0,0.0,0.332,0.0,58.12,0.0,0.0,0.0,4030,53505097087
025000,KPX케미칼,9.11,7.25,0.0,4.97,6.99,454.3,25.58,291.58,291.58,79.63,0.25,-22.19,0.0,0.0,913366713017.0,1.0372,0.0,0.0,0.2095,0.0,8.16,0.0,0.0,0.0,43700,191344168260
